block_num,event_type,block_timestamp,extrinsic_index,from,to,amount,success
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hmcDRW2kPbghhoGFWbBxYwkuBHprfemaoLt3gHeyBA9DPB5,75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hmcDRW2kPbghhoGFWbBxYwkuBHprfemaoLt3gHeyBA9DPB5,174.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hmcDRW2kPbghhoGFWbBxYwkuBHprfemaoLt3gHeyBA9DPB5,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jfyhNDcNvDR6Wm7p1vkcBBfnrH8Hz25FGpuMig9S836Tntg,165,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jfyhNDcNvDR6Wm7p1vkcBBfnrH8Hz25FGpuMig9S836Tntg,384.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jfyhNDcNvDR6Wm7p1vkcBBfnrH8Hz25FGpuMig9S836Tntg,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jj8d2y8Qtwu2Km8nKJ3YAR7SqsScx8xH355mmPGG1y8o4R9,75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jj8d2y8Qtwu2Km8nKJ3YAR7SqsScx8xH355mmPGG1y8o4R9,174.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jj8d2y8Qtwu2Km8nKJ3YAR7SqsScx8xH355mmPGG1y8o4R9,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hBDaoqtSCoEhXGaAHppyo2jvtmcjtD8doPXPLFzMWsG9zhe,75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hBDaoqtSCoEhXGaAHppyo2jvtmcjtD8doPXPLFzMWsG9zhe,174.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hBDaoqtSCoEhXGaAHppyo2jvtmcjtD8doPXPLFzMWsG9zhe,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nhzVVCgdgH87815t373vMSdN6qCYMCGsj5nJvKx8wQZbiWV,37.6755,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nhzVVCgdgH87815t373vMSdN6qCYMCGsj5nJvKx8wQZbiWV,87.909408,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nhzVVCgdgH87815t373vMSdN6qCYMCGsj5nJvKx8wQZbiWV,0.000092,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4is7dpPnjJiR7kubQRZQV6yQ4adP5bsELTYaVNZYSxSskpCy,375,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4is7dpPnjJiR7kubQRZQV6yQ4adP5bsELTYaVNZYSxSskpCy,874.999968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4is7dpPnjJiR7kubQRZQV6yQ4adP5bsELTYaVNZYSxSskpCy,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mcteTaGR8ts3LGUw2WFnPqp6KkDQ63jEZ6ykiPUSiuAuYVE,262.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mcteTaGR8ts3LGUw2WFnPqp6KkDQ63jEZ6ykiPUSiuAuYVE,612.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mcteTaGR8ts3LGUw2WFnPqp6KkDQ63jEZ6ykiPUSiuAuYVE,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hpUWEzmGcVZiaxmcUvnqae965HZtex3Au7QMFgsydrhmtQx,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hpUWEzmGcVZiaxmcUvnqae965HZtex3Au7QMFgsydrhmtQx,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hpUWEzmGcVZiaxmcUvnqae965HZtex3Au7QMFgsydrhmtQx,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hRnSRZeDLTTQypNzGdjeFSH4YFvh7ZzXQDYXCf5jDRqPow4,292.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hRnSRZeDLTTQypNzGdjeFSH4YFvh7ZzXQDYXCf5jDRqPow4,682.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nhyTdFhbx7YAo4Jksap2HZ5xVuZFdgErsDHGBGvtam5VPqB,150,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nhyTdFhbx7YAo4Jksap2HZ5xVuZFdgErsDHGBGvtam5VPqB,349.999968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nhyTdFhbx7YAo4Jksap2HZ5xVuZFdgErsDHGBGvtam5VPqB,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nhKLKNRWrCZ8R7HADA9C149WZD21dL8AuB8qVX8r6Y8FR3S,270,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nhKLKNRWrCZ8R7HADA9C149WZD21dL8AuB8qVX8r6Y8FR3S,630,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mCoNTRRJQXhgryGY7XwFPyS4VM6cZqGfC85aJcwEsJVtBex,190.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mCoNTRRJQXhgryGY7XwFPyS4VM6cZqGfC85aJcwEsJVtBex,444.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mCoNTRRJQXhgryGY7XwFPyS4VM6cZqGfC85aJcwEsJVtBex,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jgJcMYsFtnZnCyh7TZ4ZHjd6VzVYMi7LZmTKqFEGTfJdzG5,592.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jgJcMYsFtnZnCyh7TZ4ZHjd6VzVYMi7LZmTKqFEGTfJdzG5,1382.499936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jgJcMYsFtnZnCyh7TZ4ZHjd6VzVYMi7LZmTKqFEGTfJdzG5,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iuUehuzj7BMpZoAjnBbyChHeDq1fTFk9kjL6sQSo4fLthLL,150,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iuUehuzj7BMpZoAjnBbyChHeDq1fTFk9kjL6sQSo4fLthLL,349.999968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iuUehuzj7BMpZoAjnBbyChHeDq1fTFk9kjL6sQSo4fLthLL,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iMZUJBHwMyeXPXQbFL7gNBGt6xsjYgkGDKtPmz8ohq3epfH,150,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iMZUJBHwMyeXPXQbFL7gNBGt6xsjYgkGDKtPmz8ohq3epfH,349.999968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iMZUJBHwMyeXPXQbFL7gNBGt6xsjYgkGDKtPmz8ohq3epfH,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iT2USk2CiZLNzqLWkZsbnwGBVqtywmpJ9SukjenchTS8bTP,2656.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iT2USk2CiZLNzqLWkZsbnwGBVqtywmpJ9SukjenchTS8bTP,6198.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iT2USk2CiZLNzqLWkZsbnwGBVqtywmpJ9SukjenchTS8bTP,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4n9uyDF9Cnh2xHQro68uib36iFnEBPZnL4gYuh5QnevatiU3,75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4n9uyDF9Cnh2xHQro68uib36iFnEBPZnL4gYuh5QnevatiU3,174.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4n9uyDF9Cnh2xHQro68uib36iFnEBPZnL4gYuh5QnevatiU3,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kdbBpLuX8EdPq5NAgBkmBj5yHPiKgug4eboWfGm7YJQMFSA,12681,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kdbBpLuX8EdPq5NAgBkmBj5yHPiKgug4eboWfGm7YJQMFSA,29589,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jopGq7XDhoA2wrmYhg9aXMmUYFc8Bc3bCVg6wDtWLfCLVJN,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jopGq7XDhoA2wrmYhg9aXMmUYFc8Bc3bCVg6wDtWLfCLVJN,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jopGq7XDhoA2wrmYhg9aXMmUYFc8Bc3bCVg6wDtWLfCLVJN,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kJnKE3Kf4TWXhH2jh2kz6PJXxMz4Ceumj5XzdBJRtityQdm,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kJnKE3Kf4TWXhH2jh2kz6PJXxMz4Ceumj5XzdBJRtityQdm,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kJnKE3Kf4TWXhH2jh2kz6PJXxMz4Ceumj5XzdBJRtityQdm,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jQq9sr9rigzjdGpEMXSP8cJsyhZREt7kSmfk9Xi5QtcNj4V,1560,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jQq9sr9rigzjdGpEMXSP8cJsyhZREt7kSmfk9Xi5QtcNj4V,3639.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jQq9sr9rigzjdGpEMXSP8cJsyhZREt7kSmfk9Xi5QtcNj4V,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hzQhBgXt3oyeuApdtD5euT9FP23ryCfatFEGTvufZm1Pjrc,142.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hzQhBgXt3oyeuApdtD5euT9FP23ryCfatFEGTvufZm1Pjrc,332.499936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4hzQhBgXt3oyeuApdtD5euT9FP23ryCfatFEGTvufZm1Pjrc,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iV8SxPkfe4NhpJe4JhYrCEJB1e85VTMBBXmL8LZC1RVT1m2,450,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4iV8SxPkfe4NhpJe4JhYrCEJB1e85VTMBBXmL8LZC1RVT1m2,1050,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kSmiHkx22nWZxmk1uDFwDrn5isCKKjNizkwPZKuBaShrWib,45,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kSmiHkx22nWZxmk1uDFwDrn5isCKKjNizkwPZKuBaShrWib,105,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mJj8YA7rvrkFBNMyoKnPW6fGgm5dJQt6qnUnbVhw7UhMK5z,1684.2,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mJj8YA7rvrkFBNMyoKnPW6fGgm5dJQt6qnUnbVhw7UhMK5z,3929.799936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mJj8YA7rvrkFBNMyoKnPW6fGgm5dJQt6qnUnbVhw7UhMK5z,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4h9cQmYDJWSXub2uU99iCGADRwUnFrksSAQWeNTLCSoJ9494,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4h9cQmYDJWSXub2uU99iCGADRwUnFrksSAQWeNTLCSoJ9494,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4h9cQmYDJWSXub2uU99iCGADRwUnFrksSAQWeNTLCSoJ9494,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jfxQqqJ45gEs1n5i8hKaJxJQQa1kSwfBo7DxsaDnm6XpP4t,75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jfxQqqJ45gEs1n5i8hKaJxJQQa1kSwfBo7DxsaDnm6XpP4t,174.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jfxQqqJ45gEs1n5i8hKaJxJQQa1kSwfBo7DxsaDnm6XpP4t,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4itk4QJgwPGFNUihLT4VEVgpGDQo6irPa1RJWE9g1ZZoYn5H,210,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4itk4QJgwPGFNUihLT4VEVgpGDQo6irPa1RJWE9g1ZZoYn5H,489.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4itk4QJgwPGFNUihLT4VEVgpGDQo6irPa1RJWE9g1ZZoYn5H,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4i37DZ8ij6XP2H9zAhMCqTK1S7zjypR1GMydmhHdgeRaLgTV,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4i37DZ8ij6XP2H9zAhMCqTK1S7zjypR1GMydmhHdgeRaLgTV,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4i37DZ8ij6XP2H9zAhMCqTK1S7zjypR1GMydmhHdgeRaLgTV,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4m2PGU2thGFqYTae7PCrfbU1ooCT5hT5gv19UeLyjZrukxzA,187.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4m2PGU2thGFqYTae7PCrfbU1ooCT5hT5gv19UeLyjZrukxzA,437.499936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4m2PGU2thGFqYTae7PCrfbU1ooCT5hT5gv19UeLyjZrukxzA,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4i9MXL5dXrGFxmJ8RfkC1fkyuXNq1LEHf5QcVif5YJ5M2pBm,67.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4i9MXL5dXrGFxmJ8RfkC1fkyuXNq1LEHf5QcVif5YJ5M2pBm,157.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kcTLUQ34NhvRDkzFn1r8JfFZfB5Z8grAiAuhUFZisd5oUVc,309.825,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kcTLUQ34NhvRDkzFn1r8JfFZfB5Z8grAiAuhUFZisd5oUVc,722.924928,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kcTLUQ34NhvRDkzFn1r8JfFZfB5Z8grAiAuhUFZisd5oUVc,0.000072,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mJV4huAAXXXEcAerXRdD86T2p5SXWLNs8gUuVeRPrYNiXk7,1734.75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mJV4huAAXXXEcAerXRdD86T2p5SXWLNs8gUuVeRPrYNiXk7,4047.749952,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mJV4huAAXXXEcAerXRdD86T2p5SXWLNs8gUuVeRPrYNiXk7,0.000048,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4ipiQQhhEuvTN6F2muvDvb1KBmiZ2YZaZAkdumTgaLMZ1apC,196.125,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4ipiQQhhEuvTN6F2muvDvb1KBmiZ2YZaZAkdumTgaLMZ1apC,457.624992,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4ipiQQhhEuvTN6F2muvDvb1KBmiZ2YZaZAkdumTgaLMZ1apC,0.000008,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jPcPxwJ5PhyfGfxyPZ6kzVAsyzg5JHFpTDM9mpxT8THii2P,187.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jPcPxwJ5PhyfGfxyPZ6kzVAsyzg5JHFpTDM9mpxT8THii2P,437.499936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4jPcPxwJ5PhyfGfxyPZ6kzVAsyzg5JHFpTDM9mpxT8THii2P,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mHk52mKWt7neAnPUkX4LCUe6oYsMzjfK3X3ttB5p2t8eDbP,150,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mHk52mKWt7neAnPUkX4LCUe6oYsMzjfK3X3ttB5p2t8eDbP,349.999968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mHk52mKWt7neAnPUkX4LCUe6oYsMzjfK3X3ttB5p2t8eDbP,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nX787bWyyvLfCsqVxakhNH7pbXEw2KkvmnqGQBKkzdMmuGz,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nX787bWyyvLfCsqVxakhNH7pbXEw2KkvmnqGQBKkzdMmuGz,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nX787bWyyvLfCsqVxakhNH7pbXEw2KkvmnqGQBKkzdMmuGz,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kz6fpRj3gzqtQM11hGzkLteSK9s2UqFcGt7p8KEmXpurirm,750,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kz6fpRj3gzqtQM11hGzkLteSK9s2UqFcGt7p8KEmXpurirm,1749.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kz6fpRj3gzqtQM11hGzkLteSK9s2UqFcGt7p8KEmXpurirm,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mvXpJdkjrbYsm1v4VPycUfKoiiK44jSWaQ1RPWF6CsHyUfk,75,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mvXpJdkjrbYsm1v4VPycUfKoiiK44jSWaQ1RPWF6CsHyUfk,174.999936,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mvXpJdkjrbYsm1v4VPycUfKoiiK44jSWaQ1RPWF6CsHyUfk,0.000064,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mJwTEyJ6TNNyu8gw25p1juDuQsDWyGZAD76AvBPuPsGk9FK,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mJwTEyJ6TNNyu8gw25p1juDuQsDWyGZAD76AvBPuPsGk9FK,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4mJwTEyJ6TNNyu8gw25p1juDuQsDWyGZAD76AvBPuPsGk9FK,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kvsJcLeAhequHTp54cqQTeUByf8Be7CWnUyy6MUPjcvMme8,37.5,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kvsJcLeAhequHTp54cqQTeUByf8Be7CWnUyy6MUPjcvMme8,87.499968,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4kvsJcLeAhequHTp54cqQTeUByf8Be7CWnUyy6MUPjcvMme8,0.000032,1
304864,transfer,1653291888,304864-2,4jbtsgNhpGB2vH7xTjpZVzZLy7W4sFyxjvD45x7X1m6BSiGx,4nNtgRkWutsFSqU7EyeSoHLANMfMhhqDjhZ8x1Zh4LCuiThK,37.5,1
